iteration,S,E,I,R
216,8077,0,0,11923
217,8106,0,0,11894
218,8133,0,0,11867
219,8165,0,0,11835
220,8204,0,0,11796
221,8244,0,0,11756
222,8271,0,0,11729
223,8303,0,0,11697
224,8336,0,0,11664
225,8367,0,0,11633
226,8398,0,0,11602
227,8428,0,0,11572
228,8453,0,0,11547
229,8481,0,0,11519
230,8518,0,0,11482
231,8547,0,0,11453
232,8576,0,0,11424
233,8613,0,0,11387
234,8640,0,0,11360
235,8660,0,0,11340
236,8694,0,0,11306
237,8719,0,0,11281
238,8753,0,0,11247
239,8773,0,0,11227
240,8793,0,0,11207
241,8822,0,0,11178
242,8838,0,0,11162
243,8872,0,0,11128
244,8898,0,0,11102
245,8929,0,0,11071
246,8947,0,0,11053
247,8978,0,0,11022
248,9018,0,0,10982
249,9051,0,0,10949
250,9086,0,0,10914
251,9117,0,0,10883
252,9147,0,0,10853
253,9172,0,0,10828
254,9204,0,0,10796
255,9246,0,0,10754
256,9287,0,0,10713
257,9326,0,0,10674
258,9354,0,0,10646
259,9377,0,0,10623
260,9404,0,0,10596
261,9438,0,0,10562
262,9462,0,0,10538
263,9489,0,0,10511
264,9528,0,0,10472
265,9553,0,0,10447
266,9582,0,0,10418
267,9608,0,0,10392
268,9646,0,0,10354
269,9671,0,0,10329
270,9701,0,0,10299
271,9735,0,0,10265
272,9760,0,0,10240
273,9772,0,0,10228
274,9801,0,0,10199
275,9830,0,0,10170
276,9857,0,0,10143
277,9882,0,0,10118
278,9915,0,0,10085
279,9947,0,0,10053
280,9968,0,0,10032
281,9995,0,0,10005
282,10025,0,0,9975
283,10053,0,0,9947
284,10090,0,0,9910
285,10118,0,0,9882
286,10145,0,0,9855
287,10172,0,0,9828
288,10193,0,0,9807
289,10219,0,0,9781
290,10249,0,0,9751
291,10271,0,0,9729
292,10295,0,0,9705
293,10316,0,0,9684
294,10348,0,0,9652
295,10373,0,0,9627
296,10399,0,0,9601
297,10422,0,0,9578
298,10440,0,0,9560
299,10468,0,0,9532
300,10496,0,0,9504
301,10521,0,0,9479
302,10553,0,0,9447
303,10581,0,0,9419
304,10603,0,0,9397
305,10629,0,0,9371
306,10657,0,0,9343
307,10679,0,0,9321
308,10701,0,0,9299
309,10723,0,0,9277
310,10752,0,0,9248
311,10775,0,0,9225
312,10795,0,0,9205
313,10816,0,0,9184
314,10830,0,0,9170
315,10864,0,0,9136
316,10887,0,0,9113
317,10909,0,0,9091
318,10942,0,0,9058
319,10969,0,0,9031
320,10992,0,0,9008
321,11012,0,0,8988
322,11034,0,0,8966
323,11058,0,0,8942
324,11079,0,0,8921
325,11103,0,0,8897
326,11122,0,0,8878
327,11154,0,0,8846
328,11185,0,0,8815
329,11206,0,0,8794
330,11238,0,0,8762
331,11252,0,0,8748
332,11271,0,0,8729
333,11303,0,0,8697
334,11328,0,0,8672
335,11348,0,0,8652
336,11368,0,0,8632
337,11388,0,0,8612
338,11420,0,0,8580
339,11446,0,0,8554
340,11462,0,0,8538
341,11488,0,0,8512
342,11513,0,0,8487
343,11533,0,0,8467
344,11567,0,0,8433
345,11589,0,0,8411
346,11609,0,0,8391
347,11638,0,0,8362
348,11663,0,0,8337
349,11688,0,0,8312
350,11708,0,0,8292
351,11736,0,0,8264
352,11762,0,0,8238
353,11776,0,0,8224
354,11794,0,0,8206
355,11814,0,0,8186
356,11836,0,0,8164
357,11857,0,0,8143
358,11885,0,0,8115
359,11922,0,0,8078
360,11946,0,0,8054
361,11967,0,0,8033
362,11985,0,0,8015
363,12006,0,0,7994
364,12020,0,0,7980
365,12040,0,0,7960
366,12063,0,0,7937
367,12091,0,0,7909
368,12112,0,0,7888
369,12139,0,0,7861
370,12162,0,0,7838
371,12180,0,0,7820
372,12204,0,0,7796
373,12227,0,0,7773
374,12248,0,0,7752
375,12262,0,0,7738
376,12286,0,0,7714
377,12306,0,0,7694
378,12324,0,0,7676
379,12347,0,0,7653
380,12364,0,0,7636
381,12392,0,0,7608
382,12418,0,0,7582
383,12438,0,0,7562
384,12458,0,0,7542
385,12479,0,0,7521
386,12491,0,0,7509
387,12518,0,0,7482
388,12538,0,0,7462
389,12561,0,0,7439
390,12584,0,0,7416
391,12600,0,0,7400
392,12618,0,0,7382
393,12639,0,0,7361
394,12656,0,0,7344
395,12681,0,0,7319
396,12703,0,0,7297
397,12729,0,0,7271
398,12753,0,0,7247
399,12776,0,0,7224
400,12797,0,0,7203
401,12815,0,0,7185
402,12835,0,0,7165
403,12850,0,0,7150
404,12865,0,0,7135
405,12876,0,0,7124
406,12894,0,0,7106
407,12913,0,0,7087
408,12931,0,0,7069
409,12946,0,0,7054
410,12959,0,0,7041
411,12980,0,0,7020
412,13001,0,0,6999
413,13022,0,0,6978
414,13040,0,0,6960
415,13051,0,0,6949
416,13068,0,0,6932
417,13092,0,0,6908
418,13106,0,0,6894
419,13122,0,0,6878
420,13137,0,0,6863
421,13151,0,0,6849
422,13164,0,0,6836
423,13180,0,0,6820
424,13197,0,0,6803
425,13211,0,0,6789
426,13227,0,0,6773
427,13240,0,0,6760
428,13255,0,0,6745
429,13273,0,0,6727
430,13291,0,0,6709
431,13310,0,0,6690
432,13320,0,0,6680
433,13344,0,0,6656
434,13374,0,0,6626
435,13387,0,0,6613
436,13402,0,0,6598
437,13431,0,0,6569
438,13441,0,0,6559
439,13461,0,0,6539
440,13483,0,0,6517
441,13506,0,0,6494
442,13531,0,0,6469
443,13544,0,0,6456
444,13564,0,0,6436
445,13588,0,0,6412
446,13609,0,0,6391
447,13626,0,0,6374
448,13644,0,0,6356
449,13664,0,0,6336
450,13670,0,0,6330
451,13689,0,0,6311
452,13715,0,0,6285
453,13739,0,0,6261
454,13757,0,0,6243
455,13778,0,0,6222
456,13794,0,0,6206
457,13816,0,0,6184
458,13833,0,0,6167
459,13853,0,0,6147
460,13873,0,0,6127
461,13898,0,0,6102
462,13918,0,0,6082
463,13941,0,0,6059
464,13953,0,0,6047
465,13961,0,0,6039
466,13985,0,0,6015
467,13999,0,0,6001
468,14013,0,0,5987
469,14025,0,0,5975
470,14043,0,0,5957
471,14062,0,0,5938
472,14073,0,0,5927
473,14084,0,0,5916
474,14105,0,0,5895
475,14125,0,0,5875
476,14141,0,0,5859
477,14153,0,0,5847
478,14170,0,0,5830
479,14186,0,0,5814
480,14204,0,0,5796
481,14221,0,0,5779
482,14231,0,0,5769
483,14245,0,0,5755
484,14263,0,0,5737
485,14279,0,0,5721
486,14295,0,0,5705
487,14306,0,0,5694
488,14317,0,0,5683
489,14328,0,0,5672
490,14348,0,0,5652
491,14358,0,0,5642
492,14375,0,0,5625
493,14393,0,0,5607
494,14410,0,0,5590
495,14428,0,0,5572
496,14437,0,0,5563
497,14453,0,0,5547
498,14460,0,0,5540
499,14472,0,0,5528
500,14483,0,0,5517
501,14504,0,0,5496
502,14519,0,0,5481
503,14533,0,0,5467
504,14551,0,0,5449
505,14571,0,0,5429
506,14586,0,0,5414
507,14604,0,0,5396
508,14621,0,0,5379
509,14636,0,0,5364
510,14651,0,0,5349
511,14660,0,0,5340
512,14672,0,0,5328
513,14687,0,0,5313
514,14705,0,0,5295
515,14718,0,0,5282
516,14729,0,0,5271
517,14740,0,0,5260
518,14759,0,0,5241
519,14769,0,0,5231
520,14781,0,0,5219
521,14795,0,0,5205
522,14807,0,0,5193
523,14822,0,0,5178
524,14846,0,0,5154
525,14860,0,0,5140
526,14874,0,0,5126
527,14891,0,0,5109
528,14905,0,0,5095
529,14919,0,0,5081
530,14934,0,0,5066
531,14944,0,0,5056
532,14960,0,0,5040
533,14972,0,0,5028
534,14988,0,0,5012
535,15003,0,0,4997
536,15019,0,0,4981
537,15037,0,0,4963
538,15057,0,0,4943
539,15075,0,0,4925
540,15095,0,0,4905
541,15112,0,0,4888
542,15118,0,0,4882
543,15129,0,0,4871
544,15145,0,0,4855
545,15157,0,0,4843
546,15168,0,0,4832
547,15183,0,0,4817
548,15198,0,0,4802
549,15211,0,0,4789
550,15221,0,0,4779
551,15232,0,0,4768
552,15246,0,0,4754
553,15265,0,0,4735
554,15278,0,0,4722
555,15291,0,0,4709
556,15302,0,0,4698
557,15319,0,0,4681
558,15329,0,0,4671
559,15338,0,0,4662
560,15345,0,0,4655
561,15355,0,0,4645
562,15365,0,0,4635
563,15381,0,0,4619
564,15390,0,0,4610
565,15410,0,0,4590
566,15418,0,0,4582
567,15431,0,0,4569
568,15442,0,0,4558
569,15455,0,0,4545
570,15468,0,0,4532
571,15477,0,0,4523
572,15488,0,0,4512
573,15498,0,0,4502
574,15509,0,0,4491
575,15516,0,0,4484
576,15530,0,0,4470
577,15545,0,0,4455
578,15558,0,0,4442
579,15577,0,0,4423
580,15593,0,0,4407
581,15607,0,0,4393
582,15620,0,0,4380
583,15640,0,0,4360
584,15654,0,0,4346
585,15666,0,0,4334
586,15678,0,0,4322
587,15684,0,0,4316
588,15696,0,0,4304
589,15710,0,0,4290
590,15721,0,0,4279
591,15736,0,0,4264
592,15752,0,0,4248
593,15761,0,0,4239
594,15769,0,0,4231
595,15785,0,0,4215
596,15800,0,0,4200
597,15810,0,0,4190
598,15820,0,0,4180
599,15829,0,0,4171
600,15847,0,0,4153
601,15857,0,0,4143
602,15873,0,0,4127
603,15885,0,0,4115
604,15892,0,0,4108
605,15905,0,0,4095
606,15920,0,0,4080
607,15929,0,0,4071
608,15939,0,0,4061
609,15952,0,0,4048
610,15961,0,0,4039
611,15977,0,0,4023
612,15988,0,0,4012
613,16000,0,0,4000
614,16009,0,0,3991
615,16021,0,0,3979
616,16034,0,0,3966
617,16042,0,0,3958
618,16055,0,0,3945
619,16067,0,0,3933
620,16079,0,0,3921
621,16096,0,0,3904
622,16101,0,0,3899
623,16116,0,0,3884
624,16129,0,0,3871
625,16145,0,0,3855
626,16158,0,0,3842
627,16164,0,0,3836
628,16179,0,0,3821
629,16190,0,0,3810
630,16199,0,0,3801
631,16214,0,0,3786
632,16226,0,0,3774
633,16236,0,0,3764
634,16249,0,0,3751
635,16256,0,0,3744
636,16265,0,0,3735
637,16280,0,0,3720
638,16288,0,0,3712
639,16302,0,0,3698
640,16317,0,0,3683
641,16329,0,0,3671
642,16340,0,0,3660
643,16349,0,0,3651
644,16360,0,0,3640
645,16371,0,0,3629
646,16384,0,0,3616
647,16397,0,0,3603
648,16409,0,0,3591
649,16425,0,0,3575
650,16433,0,0,3567
651,16443,0,0,3557
652,16449,0,0,3551
653,16453,0,0,3547
654,16462,0,0,3538
655,16474,0,0,3526
656,16481,0,0,3519
657,16488,0,0,3512
658,16501,0,0,3499
659,16509,0,0,3491
660,16516,0,0,3484
661,16522,0,0,3478
662,16529,0,0,3471
663,16536,0,0,3464
664,16540,0,0,3460
665,16550,0,0,3450
666,16564,0,0,3436
667,16571,0,0,3429
668,16580,0,0,3420
669,16583,0,0,3417
670,16589,0,0,3411
671,16596,0,0,3404
672,16606,0,0,3394
673,16620,0,0,3380
674,16627,0,0,3373
675,16637,0,0,3363
676,16647,0,0,3353
677,16653,0,0,3347
678,16659,0,0,3341
679,16672,0,0,3328
680,16680,0,0,3320
681,16690,0,0,3310
682,16702,0,0,3298
683,16712,0,0,3288
684,16722,0,0,3278
685,16731,0,0,3269
686,16740,0,0,3260
687,16748,0,0,3252
688,16753,0,0,3247
689,16760,0,0,3240
690,16764,0,0,3236
691,16768,0,0,3232
692,16774,0,0,3226
693,16786,0,0,3214
694,16794,0,0,3206
695,16804,0,0,3196
696,16810,0,0,3190
697,16827,0,0,3173
698,16842,0,0,3158
699,16850,0,0,3150
700,16856,0,0,3144
701,16860,0,0,3140
702,16872,0,0,3128
703,16875,0,0,3125
704,16883,0,0,3117
705,16887,0,0,3113
706,16900,0,0,3100
707,16907,0,0,3093
708,16912,0,0,3088
709,16922,0,0,3078
710,16930,0,0,3070
711,16939,0,0,3061
712,16945,0,0,3055
713,16954,0,0,3046
714,16960,0,0,3040
715,16968,0,0,3032
716,16979,0,0,3021
717,16987,0,0,3013
718,16995,0,0,3005
719,17000,0,0,3000
720,17009,0,0,2991
721,17018,0,0,2982
722,17028,0,0,2972
723,17033,0,0,2967
724,17041,0,0,2959
725,17049,0,0,2951
726,17056,0,0,2944
727,17063,0,0,2937
728,17075,0,0,2925
729,17090,0,0,2910
