iteration,S,E,I,R
159,5709,18,30,14243
160,5745,19,33,14203
161,5784,26,31,14159
162,5822,30,38,14110
163,5850,29,46,14075
164,5886,27,45,14042
165,5905,34,44,14017
166,5925,39,47,13989
167,5959,44,49,13948
168,5977,43,57,13923
169,5997,43,66,13894
170,6016,49,77,13858
171,6040,46,78,13836
172,6066,50,83,13801
173,6091,58,87,13764
174,6103,73,86,13738
175,6120,72,98,13710
176,6123,76,114,13687
177,6137,85,122,13656
178,6138,92,125,13645
179,6145,91,140,13624
180,6147,104,148,13601
181,6136,115,161,13588
182,6117,137,170,13576
183,6130,127,188,13555
184,6147,122,199,13532
185,6145,127,212,13516
186,6137,145,221,13497
187,6108,164,236,13492
188,6080,181,242,13497
189,6047,200,272,13481
190,6019,216,282,13483
191,5980,223,298,13499
192,5945,247,315,13493
193,5901,253,356,13490
194,5861,276,367,13496
195,5804,307,372,13517
196,5730,306,418,13546
197,5665,335,422,13578
198,5610,332,468,13590
199,5547,349,484,13620
200,5482,367,525,13626
201,5416,371,587,13626
202,5333,382,622,13663
203,5243,396,669,13692
204,5166,416,679,13739
205,5072,429,721,13778
206,4977,441,756,13826
207,4899,434,760,13907
208,4796,464,780,13960
209,4694,479,805,14022
210,4585,489,840,14086
211,4476,512,859,14153
212,4371,518,903,14208
213,4258,542,935,14265
214,4173,526,977,14324
215,4085,543,972,14400
216,3966,571,978,14485
217,3870,580,965,14585
218,3767,594,990,14649
219,3697,566,998,14739
220,3609,543,1024,14824
221,3522,523,1015,14940
222,3439,517,1020,15024
223,3335,520,1023,15122
224,3250,517,1055,15178
225,3162,513,1058,15267
226,3093,496,1072,15339
227,3044,489,1025,15442
228,2983,486,1009,15522
229,2922,487,984,15607
230,2881,448,1003,15668
231,2853,423,980,15744
232,2800,431,937,15832
233,2748,436,910,15906
234,2728,416,894,15962
235,2700,388,892,16020
236,2671,365,872,16092
237,2666,327,875,16132
238,2660,305,876,16159
239,2661,298,867,16174
240,2635,306,835,16224
241,2654,291,808,16247
242,2651,282,787,16280
243,2648,286,757,16309
244,2642,270,746,16342
245,2632,263,733,16372
246,2654,257,700,16389
247,2649,250,699,16402
248,2673,238,671,16418
249,2692,237,632,16439
250,2722,218,598,16462
251,2737,211,599,16453
252,2754,223,567,16456
253,2772,234,529,16465
254,2795,216,518,16471
255,2797,217,509,16477
256,2809,206,506,16479
257,2832,211,508,16449
258,2871,204,503,16422
259,2894,214,482,16410
260,2927,213,465,16395
261,2947,210,464,16379
262,2986,213,442,16359
263,3030,187,457,16326
264,3039,198,428,16335
265,3074,191,427,16308
266,3107,190,439,16264
267,3127,193,435,16245
268,3134,189,434,16243
269,3161,193,426,16220
270,3206,185,418,16191
271,3242,169,434,16155
272,3271,188,421,16120
273,3302,181,428,16089
274,3333,180,428,16059
275,3364,167,417,16052
276,3395,173,416,16016
277,3448,168,403,15981
278,3477,167,400,15956
279,3520,181,387,15912
280,3537,198,377,15888
281,3574,191,383,15852
282,3619,187,368,15826
283,3680,178,368,15774
284,3722,187,361,15730
285,3761,189,359,15691
286,3798,172,379,15651
287,3828,194,380,15598
288,3868,189,384,15559
289,3904,191,404,15501
290,3928,197,405,15470
291,3945,208,407,15440
292,3978,200,408,15414
293,3996,211,391,15402
294,4004,216,400,15380
295,4035,220,396,15349
296,4041,235,388,15336
297,4056,257,394,15293
298,4052,250,424,15274
299,4064,245,431,15260
300,4051,266,451,15232
301,4072,253,480,15195
302,4096,262,464,15178
303,4115,251,469,15165
304,4135,235,487,15143
305,4138,233,481,15148
306,4161,235,493,15111
307,4147,258,498,15097
308,4159,263,510,15068
309,4158,262,504,15076
310,4167,263,521,15049
311,4174,265,533,15028
312,4178,275,528,15019
313,4166,309,542,14983
314,4162,318,551,14969
315,4175,289,567,14969
316,4169,323,547,14961
317,4171,303,585,14941
318,4179,303,587,14931
319,4181,308,594,14917
320,4151,324,602,14923
321,4142,318,614,14926
322,4135,325,627,14913
323,4135,334,633,14898
324,4122,333,649,14896
325,4080,351,645,14924
326,4058,365,661,14916
327,4036,361,702,14901
328,4027,371,684,14918
329,3995,400,695,14910
330,3963,390,723,14924
331,3940,388,714,14958
332,3918,397,729,14956
333,3912,384,736,14968
334,3886,392,741,14981
335,3863,398,748,14991
336,3840,413,745,15002
337,3827,398,755,15020
338,3781,418,791,15010
339,3763,410,802,15025
340,3753,402,817,15028
341,3716,409,784,15091
342,3689,414,802,15095
343,3637,446,798,15119
344,3604,455,811,15130
345,3569,439,819,15173
346,3539,419,853,15189
347,3502,415,859,15224
348,3501,403,868,15228
349,3487,404,857,15252
350,3472,401,855,15272
351,3436,383,865,15316
352,3427,393,853,15327
353,3426,373,853,15348
354,3424,377,848,15351
355,3423,359,832,15386
356,3407,373,832,15388
357,3419,370,796,15415
358,3404,381,788,15427
359,3394,376,801,15429
360,3378,359,838,15425
361,3384,374,812,15430
362,3365,371,811,15453
363,3341,378,801,15480
364,3325,367,819,15489
365,3322,336,836,15506
366,3320,335,830,15515
367,3310,343,813,15534
368,3289,369,822,15520
369,3272,362,825,15541
370,3287,354,811,15548
371,3274,349,804,15573
372,3268,354,791,15587
373,3270,359,772,15599
374,3273,358,773,15596
375,3278,348,785,15589
376,3283,344,783,15590
377,3276,364,768,15592
378,3299,358,742,15601
379,3324,333,735,15608
380,3344,331,721,15604
381,3317,348,723,15612
382,3333,353,719,15595
383,3350,327,716,15607
384,3366,335,698,15601
385,3380,321,690,15609
386,3385,320,687,15608
387,3409,320,676,15595
388,3440,317,661,15582
389,3429,327,676,15568
390,3457,336,670,15537
391,3458,343,650,15549
392,3440,344,657,15559
393,3456,341,654,15549
394,3460,333,647,15560
395,3491,336,629,15544
396,3522,307,640,15531
397,3549,298,640,15513
398,3555,313,638,15494
399,3553,310,631,15506
400,3553,311,643,15493
401,3581,319,637,15463
402,3597,310,644,15449
403,3590,337,650,15423
404,3574,359,639,15428
405,3609,330,633,15428
406,3605,339,645,15411
407,3623,350,632,15395
408,3613,353,648,15386
409,3616,344,653,15387
410,3603,361,643,15393
411,3628,332,671,15369
412,3648,322,672,15358
413,3670,314,667,15349
414,3685,314,666,15335
415,3687,323,670,15320
416,3681,333,675,15311
417,3685,340,672,15303
418,3713,328,677,15282
419,3714,346,652,15288
420,3725,345,665,15265
421,3720,335,686,15259
422,3712,330,707,15251
423,3708,332,703,15257
424,3716,339,668,15277
425,3694,341,674,15291
426,3694,327,680,15299
427,3707,322,692,15279
428,3701,327,692,15280
429,3706,323,688,15283
430,3699,333,674,15294
431,3690,345,664,15301
432,3685,342,664,15309
433,3670,365,649,15316
434,3662,354,650,15334
435,3643,356,677,15324
436,3657,341,680,15322
437,3652,341,683,15324
438,3662,329,699,15310
439,3662,314,684,15340
440,3680,307,677,15336
441,3693,311,659,15337
442,3703,324,652,15321
443,3713,299,651,15337
444,3732,297,648,15323
445,3714,322,636,15328
446,3703,318,663,15316
447,3685,325,665,15325
448,3668,313,668,15351
449,3674,326,680,15320
450,3669,336,692,15303
451,3677,326,700,15297
452,3680,313,687,15320
453,3690,324,662,15324
454,3717,305,670,15308
455,3708,322,651,15319
456,3726,300,636,15338
457,3750,296,628,15326
458,3769,291,633,15307
459,3740,324,627,15309
460,3731,336,632,15301
461,3715,338,639,15308
462,3725,331,651,15293
463,3722,333,652,15293
464,3727,329,643,15301
465,3727,317,656,15300
466,3706,335,657,15302
467,3719,339,650,15292
468,3738,325,648,15289
469,3737,318,673,15272
470,3718,349,667,15266
471,3737,340,677,15246
472,3731,336,671,15262
473,3717,347,669,15267
474,3693,332,678,15297
475,3686,334,682,15298
476,3678,328,677,15317
477,3677,348,667,15308
478,3650,376,687,15287
479,3651,361,700,15288
480,3639,357,706,15298
481,3634,349,704,15313
482,3621,348,710,15321
483,3605,350,688,15357
484,3624,325,706,15345
485,3618,328,698,15356
486,3601,361,693,15345
487,3606,345,717,15332
488,3571,362,717,15350
489,3564,359,710,15367
490,3550,377,706,15367
491,3520,367,719,15394
492,3515,355,733,15397
493,3519,340,721,15420
494,3518,328,719,15435
495,3522,335,715,15428
496,3490,361,686,15463
497,3482,358,703,15457
498,3464,365,723,15448
499,3467,349,714,15470
500,3454,338,700,15508
501,3459,340,710,15491
502,3447,354,690,15509
503,3446,341,701,15512
504,3422,354,711,15513
505,3445,322,743,15490
506,3444,340,736,15480
507,3442,340,732,15486
508,3443,345,736,15476
509,3431,342,741,15486
510,3426,340,745,15489
511,3420,350,726,15504
512,3401,347,726,15526
513,3404,333,722,15541
514,3401,345,718,15536
515,3402,331,739,15528
516,3411,325,740,15524
517,3397,342,731,15530
518,3368,350,747,15535
519,3360,353,730,15557
520,3370,332,718,15580
521,3385,338,702,15575
522,3372,339,703,15586
523,3370,342,706,15582
524,3373,329,708,15590
525,3366,338,701,15595
526,3377,325,688,15610
527,3376,320,685,15619
528,3365,315,693,15627
529,3362,335,675,15628
530,3364,338,674,15624
531,3371,332,677,15620
532,3386,323,687,15604
533,3379,323,699,15599
534,3381,332,689,15598
535,3413,323,683,15581
536,3402,321,678,15599
537,3406,334,679,15581
538,3398,314,703,15585
539,3410,328,674,15588
540,3417,319,682,15582
541,3453,289,690,15568
542,3457,317,664,15562
543,3467,313,646,15574
544,3478,310,641,15571
545,3467,319,638,15576
546,3483,318,644,15555
547,3509,304,629,15558
548,3533,275,642,15550
549,3548,274,643,15535
550,3555,285,638,15522
551,3577,287,645,15491
552,3597,304,643,15456
553,3590,319,645,15446
554,3601,319,658,15422
555,3587,342,645,15426
556,3584,320,660,15436
557,3589,324,656,15431
558,3611,327,647,15415
559,3639,324,647,15390
560,3672,297,647,15384
561,3659,319,648,15374
562,3692,325,646,15337
563,3698,342,625,15335
564,3707,323,642,15328
565,3719,321,640,15320
566,3723,336,625,15316
567,3721,326,634,15319
568,3722,321,648,15309
569,3740,316,655,15289
570,3740,343,640,15277
571,3733,354,643,15270
572,3733,351,663,15253
573,3762,337,659,15242
574,3761,340,665,15234
575,3729,356,658,15257
576,3725,343,674,15258
577,3729,371,676,15224
578,3754,346,705,15195
579,3743,349,719,15189
580,3750,346,707,15197
581,3749,357,715,15179
582,3723,378,736,15163
583,3726,384,726,15164
584,3691,383,748,15178
585,3686,383,761,15170
586,3675,383,794,15148
587,3671,358,813,15158
588,3665,379,810,15146
589,3645,389,805,15161
590,3627,392,807,15174
591,3647,358,805,15190
592,3641,375,798,15186
593,3607,394,815,15184
594,3574,407,832,15187
595,3571,396,842,15191
596,3550,388,851,15211
597,3519,406,868,15207
598,3522,413,841,15224
599,3499,410,832,15259
600,3473,407,807,15313
601,3475,373,810,15342
602,3436,382,806,15376
603,3449,386,786,15379
604,3449,380,787,15384
605,3458,396,770,15376
606,3452,389,755,15404
607,3434,383,779,15404
608,3425,400,779,15396
609,3455,371,803,15371
610,3456,381,777,15386
611,3468,365,788,15379
612,3434,398,796,15372
613,3445,397,790,15368
614,3451,403,782,15364
615,3452,397,791,15360
616,3431,410,799,15360
617,3415,411,793,15381
618,3420,402,795,15383
619,3426,389,794,15391
620,3449,361,806,15384
621,3437,363,809,15391
622,3456,355,800,15389
623,3454,358,786,15402
624,3429,366,783,15422
625,3426,370,758,15446
626,3431,379,763,15427
627,3411,385,762,15442
628,3387,379,771,15463
629,3397,359,774,15470
630,3379,349,774,15498
631,3397,349,761,15493
632,3376,359,760,15505
633,3376,340,765,15519
634,3380,340,735,15545
635,3386,348,735,15531
636,3381,357,729,15533
637,3399,353,715,15533
638,3432,351,708,15509
639,3434,341,715,15510
640,3407,356,733,15504
641,3412,336,763,15489
642,3412,333,745,15510
643,3396,354,740,15510
644,3397,355,722,15526
645,3415,351,717,15517
646,3435,366,703,15496
647,3458,360,694,15488
648,3472,342,710,15476
649,3492,334,720,15454
650,3493,326,725,15456
651,3491,326,717,15466
652,3466,332,735,15467
653,3484,332,740,15444
654,3483,338,742,15437
655,3512,318,728,15442
656,3541,324,701,15434
657,3533,354,688,15425
658,3517,337,690,15456
659,3536,335,683,15446
660,3559,297,694,15450
661,3542,309,707,15442
662,3544,326,676,15454
663,3579,313,679,15429
664,3552,338,680,15430
665,3539,355,669,15437
666,3533,364,677,15426
667,3541,348,709,15402
668,3539,345,707,15409
669,3523,369,705,15403
670,3515,393,704,15388
671,3522,364,712,15402
672,3508,378,720,15394
673,3491,380,749,15380
674,3468,395,760,15377
675,3435,399,773,15393
676,3434,382,777,15407
677,3413,388,789,15410
678,3404,387,794,15415
679,3399,396,798,15407
680,3384,368,821,15427
681,3359,362,827,15452
682,3341,373,794,15492
683,3358,360,784,15498
684,3354,368,766,15512
685,3347,373,759,15521
686,3346,358,770,15526
687,3345,349,758,15548
688,3331,358,764,15547
689,3340,345,767,15548
690,3324,359,737,15580
691,3348,349,727,15576
692,3363,337,734,15566
693,3362,335,734,15569
694,3379,335,735,15551
695,3396,330,735,15539
696,3391,326,755,15528
697,3387,333,743,15537
698,3392,340,744,15524
699,3397,347,742,15514
700,3381,352,740,15527
701,3358,368,738,15536
702,3373,363,743,15521
703,3357,362,745,15536
704,3363,343,744,15550
705,3387,334,736,15543
706,3391,319,734,15556
707,3413,312,737,15538
708,3408,313,734,15545
709,3390,316,724,15570
710,3409,337,710,15544
711,3418,349,713,15520
712,3395,361,702,15542
713,3404,354,715,15527
714,3405,344,727,15524
715,3413,344,720,15523
716,3420,350,711,15519
717,3389,356,700,15555
718,3389,353,693,15565
719,3393,332,691,15584
720,3409,345,652,15594
721,3401,332,662,15605
722,3424,327,662,15587
723,3444,322,660,15574
724,3464,323,664,15549
725,3468,330,665,15537
726,3480,300,672,15548
727,3467,313,664,15556
728,3488,306,666,15540
729,3493,291,674,15542
