iteration,S,E,I,R
198,4854,410,673,14063
199,4756,451,703,14090
200,4690,433,753,14124
201,4602,454,759,14185
202,4523,457,782,14238
203,4433,454,803,14310
204,4365,458,823,14354
205,4266,464,858,14412
206,4170,464,877,14489
207,4084,454,912,14550
208,4021,460,903,14616
209,3918,468,934,14680
210,3823,471,959,14747
211,3724,478,972,14826
212,3662,468,986,14884
213,3587,467,986,14960
214,3511,450,1000,15039
215,3414,463,982,15141
216,3335,483,964,15218
217,3257,477,977,15289
218,3208,452,1005,15335
219,3154,424,992,15430
220,3096,407,982,15515
221,3037,409,975,15579
222,2995,388,980,15637
223,2970,365,959,15706
224,2932,366,953,15749
225,2907,361,905,15827
226,2873,363,872,15892
227,2867,354,848,15931
228,2839,342,828,15991
229,2846,339,812,16003
230,2849,292,813,16046
231,2826,306,761,16107
232,2824,301,724,16151
233,2822,308,712,16158
234,2844,289,690,16177
235,2860,277,668,16195
236,2861,265,664,16210
237,2879,258,655,16208
238,2881,261,645,16213
239,2869,263,623,16245
240,2882,252,628,16238
241,2889,253,594,16264
242,2899,255,581,16265
243,2920,240,567,16273
244,2938,232,555,16275
245,2957,221,553,16269
246,2970,221,549,16260
247,2976,220,528,16276
248,3024,204,523,16249
249,3041,216,509,16234
250,3065,214,497,16224
251,3075,232,469,16224
252,3083,218,478,16221
253,3127,205,482,16186
254,3140,208,496,16156
255,3193,195,484,16128
256,3189,210,478,16123
257,3205,219,472,16104
258,3226,223,453,16098
259,3246,231,443,16080
260,3269,217,450,16064
261,3289,214,455,16042
262,3322,212,457,16009
263,3339,215,463,15983
264,3385,186,477,15952
265,3390,196,481,15933
266,3409,202,477,15912
267,3425,215,459,15901
268,3431,221,474,15874
269,3456,216,471,15857
270,3494,223,469,15814
271,3503,230,458,15809
272,3520,206,471,15803
273,3541,186,486,15787
274,3561,202,467,15770
275,3591,212,444,15753
276,3595,224,456,15725
277,3618,210,454,15718
278,3645,216,454,15685
279,3665,207,451,15677
280,3676,202,458,15664
281,3696,223,447,15634
282,3719,230,444,15607
283,3739,241,442,15578
284,3769,226,451,15554
285,3783,230,450,15537
286,3827,230,442,15501
287,3877,231,440,15452
288,3895,221,456,15428
289,3924,222,470,15384
290,3944,227,480,15349
291,3972,218,458,15352
292,3991,233,455,15321
293,4020,236,433,15311
294,4042,236,453,15269
295,4044,256,459,15241
296,4070,266,452,15212
297,4098,265,458,15179
298,4121,265,461,15153
299,4119,270,493,15118
300,4132,264,503,15101
301,4126,254,531,15089
302,4143,265,530,15062
303,4161,264,548,15027
304,4161,266,558,15015
305,4148,297,569,14986
306,4141,299,580,14980
307,4126,301,596,14977
308,4091,315,603,14991
309,4087,324,598,14991
310,4073,343,601,14983
311,4084,316,628,14972
312,4099,323,625,14953
313,4086,342,615,14957
314,4085,335,631,14949
315,4079,330,639,14952
316,4052,350,621,14977
317,4016,371,624,14989
318,3999,359,642,15000
319,3998,358,652,14992
320,3997,351,668,14984
321,3963,358,679,15000
322,3946,377,687,14990
323,3916,372,718,14994
324,3896,383,734,14987
325,3864,384,752,15000
326,3839,413,739,15009
327,3843,402,747,15008
328,3857,373,752,15018
329,3846,392,750,15012
330,3827,392,753,15028
331,3796,393,785,15026
332,3789,383,786,15042
333,3782,383,786,15049
334,3731,418,766,15085
335,3709,431,768,15092
336,3664,428,777,15131
337,3671,400,791,15138
338,3660,396,799,15145
339,3629,408,807,15156
340,3636,388,800,15176
341,3596,412,795,15197
342,3590,412,802,15196
343,3582,381,820,15217
344,3558,402,809,15231
345,3547,392,836,15225
346,3526,401,837,15236
347,3512,415,839,15234
348,3505,399,846,15250
349,3459,409,858,15274
350,3455,377,870,15298
351,3434,367,863,15336
352,3414,356,883,15347
353,3396,360,850,15394
354,3373,375,831,15421
355,3355,376,828,15441
356,3325,379,821,15475
357,3319,369,830,15482
358,3297,372,851,15480
359,3297,371,819,15513
360,3283,348,830,15539
361,3260,359,824,15557
362,3230,389,808,15573
363,3219,386,816,15579
364,3234,355,811,15600
365,3248,343,824,15585
366,3231,358,791,15620
367,3250,351,757,15642
368,3269,326,765,15640
369,3261,343,756,15640
370,3277,327,744,15652
371,3282,319,735,15664
372,3280,339,705,15676
373,3302,326,701,15671
374,3306,328,708,15658
375,3284,336,716,15664
376,3291,327,714,15668
377,3312,325,676,15687
378,3312,320,697,15671
379,3309,311,708,15672
380,3319,316,700,15665
381,3316,327,694,15663
382,3321,327,691,15661
383,3349,291,686,15674
384,3368,315,666,15651
385,3367,308,664,15661
386,3405,304,656,15635
387,3404,316,650,15630
388,3417,326,650,15607
389,3443,302,664,15591
390,3417,324,665,15594
391,3414,321,655,15610
392,3415,318,684,15583
393,3427,313,694,15566
394,3447,302,714,15537
395,3459,314,701,15526
396,3477,310,672,15541
397,3475,314,682,15529
398,3476,308,674,15542
399,3501,298,675,15526
400,3508,293,668,15531
401,3516,302,671,15511
402,3522,299,664,15515
403,3536,302,635,15527
404,3544,300,655,15501
405,3541,283,669,15507
406,3577,285,670,15468
407,3574,311,656,15459
408,3598,294,653,15455
409,3597,306,651,15446
410,3616,308,635,15441
411,3647,309,651,15393
412,3649,307,668,15376
413,3637,323,642,15398
414,3643,327,634,15396
415,3647,318,652,15383
416,3653,311,669,15367
417,3629,338,667,15366
418,3600,373,668,15359
419,3602,352,694,15352
420,3587,360,697,15356
421,3578,370,692,15360
422,3567,359,699,15375
423,3560,349,722,15369
424,3542,367,704,15387
425,3515,365,695,15425
426,3534,356,688,15422
427,3541,347,696,15416
428,3556,317,700,15427
429,3548,334,690,15428
430,3556,326,703,15415
431,3561,323,668,15448
432,3546,348,683,15423
433,3544,322,700,15434
434,3542,303,713,15442
435,3533,309,689,15469
436,3516,319,690,15475
437,3523,318,695,15464
438,3521,335,680,15464
439,3508,346,673,15473
440,3531,304,684,15481
441,3527,329,672,15472
442,3550,312,686,15452
443,3547,325,679,15449
444,3557,320,675,15448
445,3532,322,695,15451
446,3545,317,666,15472
447,3560,332,656,15452
448,3560,351,658,15431
449,3562,339,653,15446
450,3556,338,677,15429
451,3562,324,683,15431
452,3572,308,673,15447
453,3589,304,667,15440
454,3576,314,683,15427
455,3560,306,695,15439
456,3560,313,687,15440
457,3584,320,668,15428
458,3584,336,660,15420
459,3578,333,667,15422
460,3592,320,687,15401
461,3585,318,687,15410
462,3562,324,681,15433
463,3559,330,683,15428
464,3584,319,689,15408
465,3587,312,694,15407
466,3582,311,701,15406
467,3598,299,693,15410
468,3565,330,673,15432
469,3570,303,675,15452
470,3543,319,671,15467
471,3560,293,692,15455
472,3542,303,701,15454
473,3578,304,690,15428
474,3589,302,693,15416
475,3618,299,670,15413
476,3588,326,679,15407
477,3617,332,657,15394
478,3618,325,673,15384
479,3609,351,655,15385
480,3633,335,669,15363
481,3647,315,663,15375
482,3687,291,657,15365
483,3672,309,654,15365
484,3693,282,663,15362
485,3686,287,666,15361
486,3682,299,684,15335
487,3676,301,669,15354
488,3654,330,653,15363
489,3636,359,653,15352
490,3655,348,677,15320
491,3670,326,690,15314
492,3682,311,696,15311
493,3666,324,683,15327
494,3645,306,721,15328
495,3623,315,701,15361
496,3586,331,688,15395
497,3607,322,679,15392
498,3608,338,676,15378
499,3592,331,688,15389
500,3580,346,677,15397
501,3574,363,657,15406
502,3590,357,665,15388
503,3606,349,672,15373
504,3610,357,684,15349
505,3594,342,715,15349
506,3587,339,703,15371
507,3569,339,701,15391
508,3542,360,708,15390
509,3550,353,695,15402
510,3545,347,720,15388
511,3549,334,721,15396
512,3537,338,725,15400
513,3539,326,738,15397
514,3551,327,735,15387
515,3579,310,726,15385
516,3562,298,735,15405
517,3541,308,705,15446
518,3562,290,689,15459
519,3558,309,679,15454
520,3587,292,697,15424
521,3579,311,678,15432
522,3569,324,711,15396
523,3551,344,689,15416
524,3533,347,673,15447
525,3553,352,666,15429
526,3564,361,668,15407
527,3579,350,677,15394
528,3572,350,691,15387
529,3559,341,710,15390
530,3544,326,725,15405
531,3539,333,706,15422
532,3527,342,698,15433
533,3536,335,707,15422
534,3533,345,709,15413
535,3532,365,716,15387
536,3521,349,702,15428
537,3525,341,702,15432
538,3531,336,703,15430
539,3534,327,706,15433
540,3534,337,682,15447
541,3549,329,680,15442
542,3563,301,698,15438
543,3582,297,692,15429
544,3590,305,686,15419
545,3587,330,668,15415
546,3585,329,665,15421
547,3614,321,675,15390
548,3634,318,667,15381
549,3634,323,671,15372
550,3628,329,665,15378
551,3623,326,662,15389
552,3627,332,667,15374
553,3644,303,683,15370
554,3660,301,678,15361
555,3676,301,680,15343
556,3677,330,661,15332
557,3673,333,648,15346
558,3689,314,660,15337
559,3703,306,659,15332
560,3706,320,645,15329
561,3714,311,642,15333
562,3714,315,655,15316
563,3717,311,666,15306
564,3732,320,650,15298
565,3760,289,660,15291
566,3759,306,658,15277
567,3750,323,660,15267
568,3786,300,685,15229
569,3791,298,688,15223
570,3791,312,681,15216
571,3810,315,662,15213
572,3803,330,676,15191
573,3811,322,695,15172
574,3772,348,713,15167
575,3727,361,724,15188
576,3722,376,722,15180
577,3724,368,712,15196
578,3723,368,706,15203
579,3706,373,692,15229
580,3695,364,707,15234
581,3715,352,725,15208
582,3699,349,718,15234
583,3695,357,724,15224
584,3695,355,728,15222
585,3676,381,736,15207
586,3671,364,746,15219
587,3686,368,737,15209
588,3664,390,734,15212
589,3635,399,748,15218
590,3657,382,756,15205
591,3649,382,749,15220
592,3653,365,735,15247
593,3637,385,723,15255
594,3665,367,733,15235
595,3660,368,730,15242
596,3650,356,745,15249
597,3660,344,764,15232
598,3641,362,765,15232
599,3667,352,750,15231
600,3678,353,724,15245
601,3645,382,722,15251
602,3620,399,745,15236
603,3609,379,774,15238
604,3619,380,762,15239
605,3659,361,756,15224
606,3644,358,746,15252
607,3632,372,753,15243
608,3621,386,744,15249
609,3624,355,774,15247
610,3614,352,792,15242
611,3585,356,802,15257
612,3579,367,811,15243
613,3569,364,802,15265
614,3555,389,800,15256
615,3540,381,813,15266
616,3531,361,803,15305
617,3529,379,790,15302
618,3513,375,796,15316
619,3502,391,773,15334
620,3499,369,793,15339
621,3521,339,802,15338
622,3519,342,808,15331
623,3512,351,791,15346
624,3512,352,753,15383
625,3536,340,747,15377
626,3541,341,729,15389
627,3540,334,717,15409
628,3518,347,711,15424
629,3520,331,713,15436
630,3516,331,703,15450
631,3528,331,718,15423
632,3523,332,721,15424
633,3524,333,721,15422
634,3516,338,714,15432
635,3531,342,697,15430
636,3569,316,714,15401
637,3565,319,714,15402
638,3540,341,713,15406
639,3537,346,729,15388
640,3523,361,737,15379
641,3535,353,727,15385
642,3530,353,732,15385
643,3526,347,743,15384
644,3526,344,749,15381
645,3509,374,728,15389
646,3497,350,755,15398
647,3495,343,752,15410
648,3475,351,759,15415
649,3487,349,741,15423
650,3471,358,746,15425
651,3473,361,727,15439
652,3464,379,723,15434
653,3467,381,711,15441
654,3470,360,715,15455
655,3466,364,705,15465
656,3437,364,721,15478
657,3460,355,736,15449
658,3451,364,721,15464
659,3435,367,722,15476
660,3436,349,742,15473
661,3445,335,752,15468
662,3447,328,764,15461
663,3434,349,751,15466
664,3432,371,770,15427
665,3421,383,777,15419
666,3431,360,788,15421
667,3444,356,791,15409
668,3437,369,775,15419
669,3458,367,774,15401
670,3458,343,796,15403
671,3439,354,778,15429
672,3415,370,771,15444
673,3400,348,795,15457
674,3412,344,780,15464
675,3381,367,772,15480
676,3394,341,766,15499
677,3423,342,751,15484
678,3403,351,737,15509
679,3394,346,729,15531
680,3394,340,713,15553
681,3407,328,727,15538
682,3425,321,705,15549
683,3447,297,698,15558
684,3444,309,695,15552
685,3442,323,686,15549
686,3490,298,678,15534
687,3499,323,668,15510
688,3518,326,666,15490
689,3549,338,662,15451
690,3542,344,672,15442
691,3552,345,675,15428
692,3559,326,678,15437
693,3557,329,685,15429
694,3543,340,695,15422
695,3568,326,701,15405
696,3570,333,700,15397
697,3556,339,680,15425
698,3565,337,676,15422
699,3571,338,677,15414
700,3567,341,667,15425
701,3578,339,663,15420
702,3565,349,677,15409
703,3562,350,666,15422
704,3573,331,666,15430
705,3584,317,658,15441
706,3594,332,656,15418
707,3626,300,654,15420
708,3599,339,650,15412
709,3592,347,667,15394
710,3580,354,659,15407
711,3595,324,686,15395
712,3596,326,680,15398
713,3584,332,679,15405
714,3590,324,688,15398
715,3586,330,692,15392
716,3576,330,712,15382
717,3555,312,715,15418
718,3562,303,729,15406
719,3544,316,733,15407
720,3540,341,708,15411
721,3542,348,701,15409
722,3562,346,706,15386
723,3553,354,711,15382
724,3583,336,711,15370
725,3575,353,713,15359
726,3569,364,690,15377
727,3574,372,684,15370
728,3561,366,692,15381
729,3546,358,711,15385
