temps,S,E,I,R
201.3,0.3345960167633409,0.00016578348581218144,0.00034922881020614554,0.6648889709406406
201.4,0.33477230528729834,0.0001661006579627863,0.0003497673818613076,0.6647118266728774
201.5,0.33494853316474693,0.00016641935386517667,0.00035030883683638385,0.6645347386445514
201.60000000000002,0.33512470035426206,0.0001667395794648468,0.0003508531847630878,0.6643577068815099
201.70000000000002,0.3353008068141936,0.00016706134074114865,0.00035140043533385076,0.6641807314097312
201.8,0.3354768525026647,0.00016738464370746016,0.00035195059830208384,0.6640038122553257
201.9,0.33565283737757035,0.00016770949441135435,0.0003525036834824419,0.6638269494445358
202.0,0.33582876139657636,0.00016803589893476964,0.00035305970075108956,0.6636501430037377
202.10000000000002,0.3360046245171178,0.0001683638633941812,0.0003536186600459687,0.663473392959442
202.20000000000002,0.3361804266963981,0.00016869339394077345,0.0003541805713670684,0.663296699338294
202.3,0.3363561678913872,0.0001690244967606135,0.00035474544477669617,0.6631200621670754
202.4,0.3365318480588208,0.0001693571780748258,0.0003553132903997516,0.6629434814727045
202.5,0.3367074671551986,0.00016969144413976785,0.0003558841184240018,0.6627669572822376
202.60000000000002,0.3368830251367834,0.00017002730124720703,0.0003564579391003583,0.6625904896228689
202.70000000000002,0.3370585219595994,0.00017036475572449847,0.0003570347627431569,0.6624140785219329
202.8,0.33723395757943103,0.00017070381393476412,0.0003576145997304382,0.6622377240069037
202.9,0.33740933195182177,0.0001710444822770729,0.00035819746050423114,0.6620614261053969
203.0,0.3375846450320725,0.00017138676718662197,0.000358783355570838,0.66188518484517
203.10000000000002,0.3377598967752403,0.00017173067513491917,0.00035937229550112157,0.6617090002541236
203.20000000000002,0.3379350871361373,0.0001720762126299666,0.0003599642909307939,0.6615328723603019
203.3,0.33811021606932884,0.0001724233862164452,0.00036055935256070767,0.661356801191894
203.4,0.33828528352913256,0.00017277220247590073,0.00036115749115714916,0.6611807867772344
203.5,0.3384602894696167,0.00017312266802693076,0.0003617587175521332,0.6610048291448042
203.60000000000002,0.338635233844599,0.0001734747895253728,0.0003623630426437005,0.6608289283232319
203.70000000000002,0.33881011660764493,0.0001738285736644937,0.0003629704773962165,0.6606530843412943
203.8,0.3389849377120667,0.00017418402717518013,0.0003635810328406726,0.6604772972279174
203.9,0.33915969711092164,0.00017454115682613027,0.00036419472007498963,0.6603015670121772
204.0,0.33933439475701066,0.00017489996942404685,0.00036481155026432286,0.660125893723301
204.10000000000002,0.3395090306028771,0.00017526047181383106,0.0003654315346413695,0.6599502773906677
204.20000000000002,0.3396836046008052,0.00017562267087877802,0.0003660546845066781,0.6597747180438094
204.3,0.33985811670281857,0.0001759865735407732,0.00036668101122896003,0.6595992157124118
204.4,0.3400325668606788,0.0001763521867604901,0.00036731052624540324,0.6594237704263154
204.5,0.340206955025884,0.00017671951753758946,0.00036794324106198794,0.6592483822155165
204.60000000000002,0.3403812811496674,0.00017708857291091911,0.0003685791672538045,0.6590730511101679
204.70000000000002,0.34055554518299597,0.00017745935995871562,0.0003692183164653736,0.65889777714058
204.8,0.34072974707656856,0.00017783188579880693,0.0003698607004109681,0.6587225603372217
204.9,0.34090388678081485,0.00017820615758881627,0.00037050633087493774,0.6585474007307214
205.0,0.3410779642458936,0.0001785821825263673,0.00037115521971203537,0.6583722983518681
205.10000000000002,0.3412519794216912,0.0001789599678492906,0.00037180737884774575,0.6581972532316118
205.20000000000002,0.34142593225782036,0.00017933952083583148,0.00037246282027861635,0.6580222654010652
205.3,0.3415998227036182,0.00017972084880485878,0.0003731215560725905,0.6578473348915044
205.4,0.34177365070814514,0.00018010395911607533,0.0003737835983693427,0.6576724617343694
205.5,0.3419474162201831,0.00018048885917022953,0.000374448959380616,0.657497645961266
205.60000000000002,0.34212111918823407,0.0001808755564093282,0.00037511765139056194,0.6573228876039661
205.70000000000002,0.34229475956051847,0.00018126405831685072,0.0003757896867560823,0.6571481866944086
205.8,0.3424683372849738,0.0001816543724179647,0.0003764650779071737,0.656973543264701
205.9,0.34264185230925276,0.00018204650627974268,0.0003771438373472738,0.6567989573471201
206.0,0.342815304580722,0.00018244046751138043,0.00037782597765361034,0.6566244289741129
206.10000000000002,0.3429886940464604,0.00018283626376441634,0.00037851151147755215,0.6564499581782975
206.20000000000002,0.3431620206532573,0.00018323390273295234,0.00037920045154496256,0.6562755449924647
206.3,0.3433352843476113,0.00018363339215387615,0.00037989281065655523,0.6561011894495782
206.4,0.3435084850757283,0.00018403473980708484,0.0003805886016882522,0.6559268915827763
206.5,0.34368162278352005,0.00018443795351570972,0.0003812878375915441,0.6557526514253726
206.60000000000002,0.3438546974166025,0.00018484304114634275,0.0003819905313938533,0.6555784690108573
206.70000000000002,0.3440277089202942,0.0001852500106092642,0.0003826966961988987,0.6554043443728976
206.8,0.34420065723961457,0.0001856588698586718,0.0003834063451870634,0.6552302775453397
206.9,0.3443735423192823,0.00018606962689291122,0.0003841194916157646,0.655056268562209
207.0,0.34454636410371375,0.00018648228975470796,0.00038483614881982593,0.6548823174577117
207.10000000000002,0.3447191225370212,0.00018689686653140073,0.00038555633021185217,0.6547084242662357
207.20000000000002,0.3448918175630111,0.00018731336535517622,0.00038628004928260634,0.6545345890223512
207.3,0.34506444912518275,0.00018773179440330527,0.00038700731960138944,0.6543608117608126
207.4,0.34523701716672606,0.00018815216189838047,0.00038773815481642237,0.6541870925165592
207.5,0.3454095216305203,0.00018857447610855528,0.00038847256865523065,0.6540134313247159
207.60000000000002,0.3455819624591322,0.0001889987453477846,0.00038921057492503127,0.6538398282205949
207.70000000000002,0.34575433959481416,0.0001894249779760668,0.0003899521875131223,0.6536662832396966
207.8,0.34592665297950276,0.00018985318239968707,0.00039069742038727487,0.6534927964177102
207.9,0.34609890255481673,0.00019028336707146252,0.0003914462875961277,0.6533193677905156
208.0,0.3462710882620554,0.0001907155404909886,0.00039219880326958416,0.653145997394184
208.10000000000002,0.3464432100421968,0.00019114971120488705,0.0003929549816192121,0.652972685264979
208.20000000000002,0.34661526783589613,0.0001915858878070554,0.00039371483693864575,0.652799431439358
208.3,0.3467872615834837,0.00019202407893891785,0.00039447838360399067,0.6526262359539733
208.4,0.3469591912249633,0.00019246429328967796,0.0003952456360742311,0.6524530988456727
208.5,0.34713105670001043,0.00019290653959657254,0.00039601660889163986,0.6522800201515013
208.60000000000002,0.3473028579479703,0.0001933508266451273,0.000396791316682191,0.6521069999087024
208.70000000000002,0.3474745949078562,0.00019379716326941402,0.000397569774155975,0.6519340381547184
208.8,0.34764626751834765,0.0001942455583523092,0.0003983519961076166,0.6517611349271923
208.9,0.34781787571778855,0.00019469602082575432,0.00039913799741669534,0.6515882902639689
209.0,0.34798941944418527,0.00019514855967101778,0.00039992779304816876,0.6514155042030955
209.10000000000002,0.34816089863520483,0.00019560318391895825,0.0004007213980527983,0.6512427767828233
209.20000000000002,0.3483323132281731,0.00019605990265028975,0.00040151882756757796,0.6510701080416089
209.3,0.3485036631600728,0.00019651872499584823,0.00040232009681616545,0.650897498018115
209.4,0.34867494836754176,0.00019697966013685996,0.00040312522110931646,0.650724946751212
209.5,0.3488461687868709,0.00019744271730521128,0.0004039342158453212,0.6505524542799784
209.60000000000002,0.34901732435400235,0.00019790790578372018,0.0004047470965104442,0.6503800206437034
209.70000000000002,0.3491884150045275,0.0001983752349064094,0.00040556387867936636,0.6502076458818866
209.8,0.3493594406736853,0.00019884471405878136,0.00040638457801563056,0.6500353300342402
209.9,0.3495304012963599,0.00019931635267809452,0.00040720921027208903,0.6498630731406898
210.0,0.34970129680707923,0.00019979016025364156,0.0004080377912913545,0.6496908752413757
210.10000000000002,0.3498721271400125,0.00020026614632702918,0.0004088703370062538,0.6495187363766541
210.20000000000002,0.3500428922289685,0.00020074432049245973,0.0004097068634402839,0.6493466565870987
210.3,0.35021359200739377,0.00020122469239701427,0.00041054738670807196,0.6491746359135011
210.4,0.3503842264083703,0.0002017072717409376,0.0004113919230158368,0.6490026743968729
210.5,0.3505547953646137,0.00020219206827792492,0.0004122404886618546,0.6488307720784465
210.60000000000002,0.35072529880847114,0.00020267909181541005,0.00041309310003692656,0.6486589289996765
210.70000000000002,0.35089573667191937,0.0002031683522148558,0.0004139497736248501,0.6484871452022409
210.8,0.3510661088865626,0.00020365985939204561,0.00041481052600289266,0.6483154207280425
210.9,0.35123641538363054,0.0002041536233173773,0.0004156753738422686,0.6481437556192098
211.0,0.3514066560939763,0.00020464965401615848,0.0004165443339086192,0.6479721499180989
211.10000000000002,0.35157683094807435,0.00020514796156890355,0.00041741742306249536,0.6478006036672943
211.20000000000002,0.3517469398760183,0.00020564855611163296,0.00041829465825984354,0.6476291169096102
211.3,0.35191698280751904,0.0002061514478361737,0.00041917605655249484,0.6474576896880924
211.4,0.35208695967190246,0.00020665664699046201,0.00042006163508865663,0.6472863220460185
211.5,0.3522568703981073,0.00020716416387884783,0.000420951411113408,0.6471150140269005
211.60000000000002,0.35242671491468336,0.0002076740088624009,0.0004218454019691975,0.6469437656744852
211.70000000000002,0.35259649314978886,0.0002081861923592189,0.00042274362509634475,0.6467725770327557
211.8,0.35276620503118866,0.00020870072484473743,0.0004236460980335443,0.6466014481459332
211.9,0.3529358504862519,0.00020921761685204168,0.00042455283841837354,0.6464303790584778
212.0,0.35310542944195006,0.00020973687897218017,0.0004254638639878031,0.64625936981509
212.10000000000002,0.35327494182485447,0.00021025852185448032,0.00042637919257871074,0.6460884204607125
212.20000000000002,0.3534443875611343,0.00021078255620686582,0.0004272988421283982,0.6459175310405306
212.3,0.35361376657655424,0.00021130899279617606,0.0004282228306751115,0.6457467015999746
212.4,0.35378307879647247,0.0002118378424484873,0.0004291511763585643,0.6455759321847206
212.5,0.3539523241458382,0.00021236911604943602,0.0004300838974204647,0.645405222840692
212.60000000000002,0.3541215025491896,0.0002129028245445439,0.00043102101220504483,0.645234573614061
212.70000000000002,0.35429061393065137,0.00021343897893954494,0.00043196253915959434,0.6450639845512497
212.8,0.35445965821393255,0.0002139775903007146,0.0004329084968349967,0.6448934556989319
212.9,0.35462863532232436,0.00021451866975520073,0.0004338589038862692,0.6447229871040343
213.0,0.35479754517869766,0.00021506222849135664,0.00043481377907310566,0.644552578813738
213.10000000000002,0.3549663877055009,0.00021560827775907602,0.0004357731412604234,0.6443822308754797
213.20000000000002,0.35513516282475743,0.00021615682887013004,0.0004367370094189129,0.6442119433369536
213.3,0.3553038704580636,0.00021670789319850633,0.00043770540262559084,0.6440417162461124
213.4,0.3554725105265861,0.00021726148218075006,0.00043867834006435695,0.6438715496511689
213.5,0.3556410829510598,0.00021781760731630703,0.00043965584102655407,0.6437014436005974
213.60000000000002,0.3558095876517851,0.00021837628016786883,0.0004406379249115316,0.6435313981431355
213.70000000000002,0.35597802454862587,0.00021893751236172002,0.0004416246112272125,0.6433614133277852
213.8,0.35614639356100686,0.00021950131558808755,0.0004426159195906637,0.6431914892038144
213.9,0.3563146946079112,0.000220067701601492,0.00044361186972867016,0.6430216258207586
214.0,0.35648292760787825,0.00022063668222110116,0.0004446124814783124,0.6428518232284223
214.10000000000002,0.3566510924790009,0.00022120826933108565,0.00044561777478754726,0.6426820814768804
214.20000000000002,0.35681918913892324,0.00022178247488097651,0.0004466277697157928,0.64251240061648
214.3,0.35698721750483803,0.0002223593108860253,0.0004476424864345163,0.6423427806978413
214.4,0.3571551774934843,0.00022293878942756588,0.0004486619452278262,0.6421732217718602
214.5,0.35732306902114475,0.00022352092265337875,0.00044968616649306725,0.6420037238897087
214.60000000000002,0.35749089200364326,0.00022410572277805734,0.00045071517074141983,0.6418342871028372
214.70000000000002,0.3576586463563425,0.00022469320208337655,0.00045174897859850255,0.6416649114629756
214.8,0.3578263319941411,0.0002252833729186635,0.0004527876108049785,0.6414955970221351
214.9,0.3579939488314715,0.00022587624770117055,0.0004538310882171656,0.64132634383261
215.0,0.35816149678229703,0.00022647183891645029,0.0004548794318076503,0.6411571519469788
215.10000000000002,0.3583289757601094,0.0002270701591187332,0.00045593266266590515,0.6409880214181058
215.20000000000002,0.35849638567792635,0.00022767122093130717,0.0004569908019989102,0.6408189522991433
215.3,0.35866372644828864,0.00022827503704689946,0.00045805387113177814,0.6406499446435325
215.4,0.3588309979832578,0.00022888162022806092,0.0004591218915083831,0.6404809985050056
215.5,0.35899820019441325,0.00022949098330755243,0.00046019488469199363,0.6403121139375871
215.60000000000002,0.3591653329928497,0.00023010313918873384,0.00046127287236590926,0.6401432909955956
215.70000000000002,0.3593323962891745,0.00023071810084595494,0.0004623558763341009,0.6399745297336454
215.8,0.35949938999350506,0.000231335881324949,0.00046344391852185543,0.6398058302066482
215.9,0.35966631401546584,0.00023195649374322847,0.00046453702097642394,0.6396371924698145
216.0,0.35983316826418604,0.00023257995129048322,0.000465635205867674,0.6394686165786558
216.10000000000002,0.35999995264829654,0.000233206267228981,0.00046673849548874575,0.6393001025889857
216.20000000000002,0.36016666707592737,0.0002338354548939704,0.0004678469122567125,0.639131650556922
216.3,0.36033331145470476,0.000234467527694086,0.0004689604787132446,0.638963260538888
216.4,0.36049988569174857,0.0002351024991117562,0.0004700792175252778,0.6387949325916145
216.5,0.3606663896936693,0.00023574038270361336,0.00047120315148568566,0.6386266667721414
216.60000000000002,0.36083282336656547,0.00023638119210090628,0.0004723323035139559,0.6384584631378197
216.70000000000002,0.3609991866160206,0.00023702494100991527,0.0004734666966568708,0.6382903217463127
216.8,0.3611654793471005,0.0002376716432123696,0.0004746063540891919,0.638122242655598
216.9,0.36133170146435045,0.00023832131256586753,0.00047575129911434896,0.6379542259239694
217.0,0.36149785287179215,0.00023897396300429864,0.0004769015551651325,0.6377862716100385
217.10000000000002,0.36166393347292103,0.00023962960853826898,0.00047805714580439123,0.6376183797727364
217.20000000000002,0.3618299431707032,0.0002402882632555284,0.0004792180947257333,0.6374505504713156
217.3,0.3619958818675727,0.00024094994132140061,0.0004803844257542319,0.6372827837653517
217.4,0.36216174946542834,0.00024161465697921587,0.0004815561628471351,0.6371150797147455
217.5,0.3623275458656309,0.00024228242455074595,0.0004827333300945802,0.6369474383797239
217.60000000000002,0.3624932709690001,0.000242953258436642,0.00048391595172031184,0.6367798598208431
217.70000000000002,0.3626589246758117,0.0002436271731168748,0.0004851040520824051,0.6366123440989891
217.8,0.3628245068857943,0.00024430418315117764,0.0004862976556739925,0.6364448912753806
217.9,0.36299001749812665,0.0002449843031794921,0.00048749678712399567,0.63627750141157
218.0,0.3631554564114342,0.0002456675479224159,0.0004887014711978614,0.6361101745694456
218.10000000000002,0.3633208235237864,0.0002463539321816541,0.0004899117327983015,0.6359429108112338
218.20000000000002,0.36348611873269343,0.00024704347084047236,0.0004911275969660386,0.6357757101995002
218.3,0.3636513419351032,0.00024773617886415317,0.0004923490888805548,0.6356085727971522
218.4,0.3638164930273981,0.00024843207130045494,0.0004935762338608457,0.6354414986674407
218.5,0.3639815719053922,0.0002491311632800735,0.000494809057366179,0.6352744878739617
218.60000000000002,0.3641465784643277,0.0002498334700171063,0.0004960475849968573,0.6351075404806584
218.70000000000002,0.364311512598872,0.0002505390068095199,0.0004972918424949856,0.6349406565518235
218.8,0.3644763742031146,0.00025124778903961936,0.0004985418557452439,0.6347738361521006
218.9,0.3646411631705636,0.00025195983217452125,0.0004997976507756635,0.6346070793464862
219.0,0.3648058793941429,0.0002526751517666289,0.0005010592537584088,0.634440386200332
219.10000000000002,0.3649705227661886,0.00025339376345411067,0.0005023266910105636,0.6342737567793467
219.20000000000002,0.3651350931784459,0.00025411568296138104,0.000503599988994922,0.6341071911495978
219.3,0.36529959052206584,0.00025484092609958454,0.0005048791743207835,0.6339406893775138
219.4,0.3654640146876021,0.0002555695087670824,0.0005061642737447544,0.6337742515298861
219.5,0.36562836556500744,0.00025630144694994235,0.0005074553141715524,0.6336078776738711
219.60000000000002,0.3657926430436307,0.000257036756722431,0.0005087523226548167,0.633441567876992
219.70000000000002,0.36595684701221315,0.00025777545424750947,0.0005100553263979235,0.6332753222071413
219.8,0.3661209773588853,0.0002585175557773315,0.000511364352754805,0.6331091407325824
219.9,0.3662850339711636,0.0002592630776537449,0.000512679429230775,0.6329430235219518
220.0,0.3664490167359467,0.0002600120363087958,0.0005140005834833578,0.632776970644261
220.10000000000002,0.3666129255395125,0.0002607644482652359,0.0005153278433231236,0.632610982168899
220.20000000000002,0.3667767602675144,0.00026152033013703246,0.0005166612367145274,0.632445058165634
220.3,0.3669405208049777,0.00026227969862988184,0.0005180007917767544,0.6322791987046156
220.4,0.36710420703629665,0.0002630425705417256,0.0005193465367845694,0.6321134038563769
220.5,0.36726781884523046,0.00026380896276326964,0.0005206985001691715,0.631947673691837
220.60000000000002,0.36743135611489997,0.00026457889227850685,0.0005220567105190541,0.6317820082823024
220.70000000000002,0.36759481872778416,0.0002653523761652422,0.0005234211965808701,0.6316164076994696
220.8,0.3677582065657165,0.0002661294315956215,0.0005247919872603023,0.6314508720154275
220.9,0.3679215195098814,0.0002669100758366628,0.0005261691116229384,0.631285401302659
221.0,0.3680847574408106,0.0002676943262507913,0.0005275525988951518,0.6311199956340434
221.10000000000002,0.3682479202383796,0.0002684822002963772,0.000528942478464988,0.630954655082859
221.20000000000002,0.368411007781804,0.00026927371552827665,0.0005303387798830552,0.6307893797227846
221.3,0.3685740199496359,0.000270068889598376,0.0005317415328634209,0.6306241696279022
221.4,0.36873695661976,0.00027086774025613937,0.0005331507672845144,0.6304590248726992
221.5,0.3688998176693902,0.000271670285349159,0.0005345665131900333,0.6302939455320705
221.60000000000002,0.36906260297506555,0.0002724765428237095,0.0005359888007898567,0.6301289316813208
221.70000000000002,0.3692253124126469,0.0002732865307253045,0.0005374176604609628,0.6299639833961668
221.8,0.36938794585731277,0.00027410026719925745,0.0005388531227483532,0.6297991007527396
221.9,0.3695505031835558,0.0002749177704912451,0.0005402952183659814,0.629634283827587
222.0,0.3697129842651788,0.0002757390589478744,0.0005417439781976876,0.6294695326976757
222.10000000000002,0.369875388975291,0.0002765641510172531,0.0005431994332981388,0.6293048474403936
222.20000000000002,0.3700377171863042,0.000277393065249563,0.0005446616148937747,0.6291402281335524
222.3,0.37019996876992883,0.00027822582029763727,0.000546130554383759,0.6289756748553896
222.4,0.37036214359717023,0.0002790624349175407,0.0005476062833409366,0.6288111876845712
222.5,0.3705242415383244,0.00027990292796915346,0.0005490888335127962,0.6286467667001936
222.60000000000002,0.3706862624629745,0.0002807473184167583,0.0005505782368224387,0.6284824119817863
222.70000000000002,0.3708482062399864,0.0002815956253296314,0.0005520745253695517,0.6283181236093145
222.8,0.37101007273750514,0.00028244786788263605,0.0005535777314313893,0.6281539016631809
222.9,0.37117186182295064,0.0002833040653568206,0.0005550878874637578,0.6279897462242288
223.0,0.37133357336301387,0.00028416423714001926,0.0005566050261020077,0.6278256573737441
223.10000000000002,0.37149520722365253,0.00028502840272745685,0.0005581291801620311,0.627661635193458
223.20000000000002,0.3716567632700873,0.0002858965817223568,0.0005596603826412654,0.627497679765549
223.3,0.3718182413667975,0.0002867687938365528,0.0005611986667197021,0.6273337911726462
223.4,0.37197964137751693,0.0002876450588911041,0.0005627440657609029,0.627169969497831
223.5,0.3721409631652301,0.0002885253968169142,0.000564296613313021,0.6270062148246399
223.60000000000002,0.37230220659216756,0.0002894098276553534,0.0005658563431098282,0.6268425272370672
223.70000000000002,0.3724633715198021,0.00029029837155888477,0.000567423289071749,0.6266789068195673
223.8,0.37262445780884423,0.00029119104879169394,0.0005689974853069,0.6265153536570571
223.9,0.3727854653192383,0.0002920878797303224,0.0005705789661121357,0.6263518678349193
224.0,0.3729463939101578,0.0002929888848643046,0.0005721677659741006,0.6261884494390038
224.10000000000002,0.3731072434400015,0.0002938940847968087,0.0005737639195702877,0.6260250985556314
224.20000000000002,0.3732680137663888,0.00029480350024528113,0.0005753674617701026,0.6258618152715958
224.3,0.37342870474615547,0.00029571715204209487,0.0005769784276359348,0.6256985996741664
224.4,0.3735893162353495,0.00029663506113520135,0.0005785968524242344,0.6255354518510909
224.5,0.37374984808922646,0.00029755724858878643,0.0005802227715865959,0.625372371890598
224.60000000000002,0.3739103001622452,0.0002984837355839299,0.0005818562207708477,0.6252093598813999
224.70000000000002,0.37407067230806335,0.00029941454341926913,0.0005834972358221492,0.6250464159126952
224.8,0.37423096437953296,0.00030034969351166617,0.0005851458527840929,0.6248835400741712
224.9,0.3743911762286959,0.0003012892073968791,0.000586802107899814,0.6247207324560073
225.0,0.3745513077067794,0.00030223310673023723,0.0005884660376131063,0.6245579931488772
225.10000000000002,0.37471135866419153,0.0003031814132873198,0.0005901376785695445,0.6243953222439516
225.20000000000002,0.37487132895051656,0.0003041341489646393,0.0005918170676176137,0.6242327198329011
225.3,0.3750312184145105,0.0003050913357803281,0.0005935042418098444,0.6240701860078992
225.4,0.3751910269040963,0.0003060529958748295,0.0005951992384039556,0.6239077208616248
225.5,0.3753507542663594,0.00030701915151159267,0.0005969020948640033,0.6237453244872649
225.60000000000002,0.37551040034754285,0.00030798982507777145,0.0005986128488615372,0.6235829969785178
225.70000000000002,0.3756699649930428,0.0003089650390849274,0.0006003315382767625,0.6234207384295954
225.8,0.37582944804740365,0.00030994481616973687,0.0006020582011997104,0.6232585489352268
225.9,0.3759888493543134,0.00031092917909470206,0.0006037928759314135,0.6230964285906604
226.0,0.37614816875659884,0.0003119181507488663,0.0006055356009850902,0.6229343774916671
226.10000000000002,0.37630740609622065,0.0003129117541485335,0.0006072864150873341,0.6227723957345435
226.20000000000002,0.37646656121426864,0.0003139100124379917,0.0006090453571793121,0.622610483416114
226.3,0.37662563395095694,0.00031491294889024056,0.0006108124664179678,0.6224486406337348
226.4,0.37678462414561903,0.0003159205869077236,0.0006125877821772338,0.622286867485296
226.5,0.37694353163670286,0.00031693295002306414,0.00061437134404925,0.6221251640692248
226.60000000000002,0.3771023562617659,0.0003179500618998057,0.0006161631918455885,0.6219635304844887
226.70000000000002,0.3772610978574702,0.0003189719463331568,0.0006179633655984878,0.6218019668305982
226.8,0.37741975625957724,0.0003199986272507398,0.0006197719055620916,0.62164047320761
226.9,0.37757833130294316,0.00032103012871334416,0.0006215888522136969,0.6214790497161298
227.0,0.3777368228215135,0.0003220664749156842,0.0006234142462550085,0.6213176964573158
227.10000000000002,0.37789523064831815,0.0003231076901871608,0.000625248128613401,0.6211564135328813
227.20000000000002,0.37805355461546625,0.00032415379899262796,0.000627090540443188,0.620995201045098
227.3,0.3782117945541411,0.0003252048259331636,0.0006289415231268994,0.6208340590967989
227.4,0.3783699502945949,0.00032626079574684454,0.0006308011182765653,0.6206729877913817
227.5,0.37852802166614363,0.0003273217333095263,0.0006326693677350078,0.6205119872328119
227.60000000000002,0.37868600849716166,0.00032838766363562727,0.0006345463135771409,0.6203510575256256
227.70000000000002,0.37884391061507666,0.0003294586118789171,0.0006364319981112767,0.6201901987749332
227.8,0.3790017278463642,0.00033053460333331,0.0006383264638804407,0.6200294110864221
227.9,0.3791594600165426,0.00033161566343366256,0.0006402297536636937,0.6198686945663601
228.0,0.3793171069501673,0.00033270181775657575,0.0006421419104774619,0.6197080493215987
228.10000000000002,0.3794746684708256,0.000333793092021202,0.0006440629775768747,0.6195474754595763
228.20000000000002,0.3796321444011314,0.00033488951209005656,0.0006459929984571102,0.6193869730883215
228.3,0.37978953456271947,0.00033599110396983367,0.0006479320168547488,0.619226542316456
228.4,0.3799468387762402,0.00033709789381222737,0.0006498800767491341,0.6190661832531985
228.5,0.38010405686135396,0.000338209907914757,0.0006518372223637427,0.6189058960083675
228.60000000000002,0.3802611886367257,0.00033932717272159744,0.0006538034981675612,0.6187456806923851
228.70000000000002,0.38041823392001917,0.00034044971482441385,0.0006557789488764714,0.6185855374162799
228.8,0.3805751925278915,0.00034157756096320164,0.0006577636194546435,0.6184254662916906
228.9,0.38073206427598755,0.0003427107380271309,0.0006597575551159378,0.6182654674308693
229.0,0.38088884897893405,0.00034384927305539564,0.0006617608013253139,0.6181055409466851
229.10000000000002,0.3810455464503341,0.00034499319323806805,0.000663773403800249,0.6179456869526274
229.20000000000002,0.38120215650276146,0.0003461425259169575,0.0006657954085121634,0.6177859055628092
229.3,0.3813586789477546,0.00034729729858647444,0.0006678268616878551,0.6176261968919708
229.4,0.3815151135958111,0.0003484575388944992,0.0006698678098109424,0.6174665610554833
229.5,0.3816714602563816,0.0003496232746432559,0.0006719182996233145,0.6173069981693516
229.60000000000002,0.38182771873786414,0.00035079453379019106,0.0006739783781265917,0.6171475083502188
229.70000000000002,0.3819838888475982,0.00035197134444885737,0.0006760480925835923,0.6169880917153691
229.8,0.38213997039185876,0.0003531537348898024,0.00067812749051981,0.6168287483827314
229.9,0.3822959631758503,0.0003543417335414626,0.0006802166197248982,0.6166694784708832
230.0,0.38245186700370076,0.0003555353689910618,0.0006823155282541636,0.6165102820990538
230.10000000000002,0.3826076816784557,0.00035673466998551557,0.0006844242644300685,0.6163511593871285
230.20000000000002,0.38276340700207206,0.0003579396654323399,0.0006865428768437422,0.6161921104556516
230.3,0.3829190427754121,0.00035915038440056577,0.0006886714143564996,0.6160331354258306
230.4,0.3830745887982373,0.0003603668561216583,0.0006908099261013704,0.6158742344195395
230.5,0.3832300448692021,0.00036158910999044145,0.0006929584614846362,0.6157154075593226
230.60000000000002,0.38338541078584776,0.0003628171755660278,0.0006951170701873766,0.6155566549683986
230.70000000000002,0.3835406863445962,0.0003640510825727536,0.0006972858021670242,0.6153979767706638
230.8,0.3836958713407436,0.00036529086090111916,0.0006994647076589286,0.6152393730906961
230.9,0.3838509655684541,0.0003665365406087344,0.0007016538371779301,0.615080844053759
231.0,0.38400596882075344,0.00036778815192127,0.0007038532415199407,0.614922389785805
231.10000000000002,0.38416088088952266,0.00036904572523341355,0.0007060629717635365,0.61476401041348
231.20000000000002,0.3843157015654916,0.0003703092911098312,0.0007082830792715576,0.6146057060641267
231.3,0.3844704306382325,0.000371578880286135,0.0007105136156927176,0.6144474768657883
231.4,0.38462506789615347,0.0003728545236698554,0.0007127546329632229,0.6142893229472131
231.5,0.38477961312649195,0.00037413625234141904,0.0007150061833084006,0.6141312444378578
231.60000000000002,0.38493406611530817,0.00037542409755513255,0.0007172683192443367,0.613973241467892
231.70000000000002,0.3850884266474785,0.0003767180907401714,0.0007195410935795223,0.6138153141682015
231.8,0.38524269450668885,0.00037801826350157455,0.0007218245594165105,0.6136574626703927
231.9,0.385396869475428,0.0003793246476212444,0.0007241187701535828,0.6134996871067968
232.0,0.38555095133498085,0.0003806372750589528,0.0007264237794864238,0.6133419876104734
232.10000000000002,0.38570493986542165,0.0003819561779533522,0.0007287396414098069,0.6131843643152148
232.20000000000002,0.38585883484560723,0.00038328138862299275,0.0007310664102192893,0.6130268173555501
232.3,0.38601263605317016,0.00038461293956734493,0.0007334041405129158,0.6128693468667492
232.4,0.3861663432645119,0.000385950863467828,0.000735752887192934,0.612711952984827
232.5,0.3863199562547958,0.00038729519318884406,0.000738112705467518,0.6125546358465475
232.60000000000002,0.38647347479794036,0.000388645961778818,0.0007404836508525022,0.612397395589428
232.70000000000002,0.38662689866661193,0.00039000320247124326,0.0007428657791731256,0.6122402323517434
232.8,0.3867802276322179,0.00039136694868573314,0.0007452591465657855,0.6120831462725302
232.9,0.38693346146489965,0.0003927372340290783,0.0007476638094798012,0.6119261374915911
233.0,0.3870865999335253,0.0003941140922963098,0.0007500798246791884,0.6117692061494988
233.10000000000002,0.38723964280568257,0.0003954975574717685,0.000752507249244443,0.6116123523876008
233.20000000000002,0.3873925898476718,0.0003968876637301799,0.0007549461405743354,0.6114555763480233
233.3,0.38754544082449843,0.00039828444543773514,0.0007573965563877151,0.6112988781736757
233.4,0.38769819549986595,0.00039968793715317816,0.0007598585547253254,0.6111422580082552
233.5,0.3878508536361684,0.0004010981736288985,0.0007623321939516286,0.6109857159962507
